reference_id,name,url,,
f7dd4edb-2c6e-4edc-ba78-b3fbb1133d7c,Doctors_1067_1300K_4x3_30.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/f7dd4edb-2c6e-4edc-ba78-b3fbb1133d7c-0.mp4,,
d656f1a5-ab07-486d-b216-88075fdb3e35,HPI_epi103_CIAN_9000K_16x9_24.mp4,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/d656f1a5-ab07-486d-b216-88075fdb3e35-0.mp4,,
bb63f826-1bfc-469e-b97b-7c9419d98938,GoodWife_Upfront_Pres_9000K_16x9_24.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/bb63f826-1bfc-469e-b97b-7c9419d98938-0.mp4,,
b6fa5ad9-c76f-4f37-b10e-dc012887a6ec,Cleaner_201_1300K_16x9_24.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/b6fa5ad9-c76f-4f37-b10e-dc012887a6ec-1.wmv,,
95d8b364-4db0-4ea3-bac6-1458d1c8f912,LateLateShowWithCraigFerguson_MonologueShow1008_1300K_4x3_30.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/95d8b364-4db0-4ea3-bac6-1458d1c8f912-0.mp4,,
8f340e13-248e-4eff-964d-0f8d0dee56b1,LucyShow_160_1300K_4x3_24.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/8f340e13-248e-4eff-964d-0f8d0dee56b1-0.mp4,,
5eaf1381-947f-4a9e-a5d2-44670ceedf04,DareToLove_Promo_1M.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/5eaf1381-947f-4a9e-a5d2-44670ceedf04-0.mp4,,
5973f22f-d48f-470e-8852-3ffe43f52927,CSIM9_CBSSI_EPK_V2_web_.mov,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/5973f22f-d48f-470e-8852-3ffe43f52927-1.mov,,
4ebfb3ed-5437-4aca-940d-13224836fdf8,CBSStudiosInternational_9000K_4x3_24.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/4ebfb3ed-5437-4aca-940d-13224836fdf8-0.mp4,,
33c4f71d-9144-45c8-b497-4b062bcd3c38,DrPhil_Ep4202_1300K.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/33c4f71d-9144-45c8-b497-4b062bcd3c38-0.mp4,,
11566fc4-35f7-4d58-ab64-63b4defce657,HoopLife_Ep022_1M.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/03/11566fc4-35f7-4d58-ab64-63b4defce657-0.mp4,,
b88fa7f6-bcba-4636-a50d-d20069ae89a9,AmericasNextTopModel_ep901_1300K_4x3_30.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/02/b88fa7f6-bcba-4636-a50d-d20069ae89a9-0.mp4,,
98728a59-9dc8-4da9-8268-7e5d684e2108,HouseOfLies_BigBalls_Promo_1300K_16x9.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/02/98728a59-9dc8-4da9-8268-7e5d684e2108-0.wmv,,
6cf23614-22e6-4213-9774-d2f0d2cefc1a,Matlock_Ep8623_1300K_4x3_24.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/02/6cf23614-22e6-4213-9774-d2f0d2cefc1a-0.mp4,,
4832be55-2bac-4ca4-ae10-c791748ae974,StanHooper_lp_1M.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/02/4832be55-2bac-4ca4-ae10-c791748ae974-0.mp4,,
470ef296-ea8d-4a10-8403-2a7e47cc2440,GIFTED_MAN_104_CIAN.mp4,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/02/470ef296-ea8d-4a10-8403-2a7e47cc2440-0.mp4,,
2bec45af-523a-459a-9d27-f03a4177ba34,StreetsOfSanFrancisco_106_1300K_4x3_24.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/02/2bec45af-523a-459a-9d27-f03a4177ba34-0.mp4,,
26b4d7b7-92ef-4e4a-91f1-a2791d32d87a,CBS_EXCUSED_S1-HOTTUB20.mov,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/02/26b4d7b7-92ef-4e4a-91f1-a2791d32d87a-0.mov,,
1ba521f1-89f1-4813-82b7-70532ddd0370,Rob_003r2_1300K_16x9_24.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/02/1ba521f1-89f1-4813-82b7-70532ddd0370-0.wmv,,
1946ba65-ae1d-47f1-91bd-b0cb595fb3f0,CrimesSizzleReel_9000K_4x3_24.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/02/1946ba65-ae1d-47f1-91bd-b0cb595fb3f0-0.mp4,,
0c1e2b73-33bc-4a40-8627-0fd3b4cb93f1,StanHooper_sp_1M.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/02/0c1e2b73-33bc-4a40-8627-0fd3b4cb93f1-0.mp4,,
b26c76a9-5532-4ce7-86fc-2883ab90634c,WheelOfFortune_ep4673_1300K_4x3_30.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/01/b26c76a9-5532-4ce7-86fc-2883ab90634c-0.mp4,,
9c92bdd4-c1da-42ba-898f-7050e9f82e71,HappyDays_234_1300K_4x3_24.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/01/9c92bdd4-c1da-42ba-898f-7050e9f82e71-0.mp4,,
8efed774-4746-4663-827f-756eb1ada4f8,QuinnTuplets_Pilot_1300K_16x9_24.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/01/8efed774-4746-4663-827f-756eb1ada4f8-0.mp4,,
8c00fb21-eff3-4921-978e-e76bb8ab9ef9,ILoveLucy_Promo1_Turkish_9000K_4x3_25.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/01/8c00fb21-eff3-4921-978e-e76bb8ab9ef9-0.mp4,,
549bb4ea-db8a-4eae-983c-a34b4312860d,StrangerInMyHome_Promo_1M.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/01/549bb4ea-db8a-4eae-983c-a34b4312860d-0.mp4,,
46e2f546-0459-452c-a16a-7fec468c5f50,LLS-FERGUSON_1492_TedDanson_CIAN.mp4,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/01/46e2f546-0459-452c-a16a-7fec468c5f50-0.mp4,,
2d620972-4698-4e19-993e-0df1326e30ac,Frasier_Ep264_1300K.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/01/2d620972-4698-4e19-993e-0df1326e30ac-0.mp4,,
288c9d0f-11de-486a-a979-be1f1f6e41ee,DOGS_IN_THE_CITY_105_CIAN.mp4,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/01/288c9d0f-11de-486a-a979-be1f1f6e41ee-0.mp4,,
1e343436-7f10-49af-be7a-e15e408b3a1e,DoctorsUkraine_Ep1_1300K_4x3_25.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/01/1e343436-7f10-49af-be7a-e15e408b3a1e-0.mp4,,
f5acfeb5-22f0-431e-bcb8-9e7dbcbeb1f6,RandomYears_Ep006_1M.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/00/f5acfeb5-22f0-431e-bcb8-9e7dbcbeb1f6-0.mp4,,
e5809621-8e28-4198-8eca-7388e093dbf9,NCISLA_epi104_CIAN_1300K_16x9_24.mp4,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/00/e5809621-8e28-4198-8eca-7388e093dbf9-0.mp4,,
d323a991-f68c-4ad3-ae34-0728c3f46604,SV24_s24_PreviewEPK-I60-PKG_1300K_16x9.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/00/d323a991-f68c-4ad3-ae34-0728c3f46604-0.wmv,,
b12e538c-895d-4e9b-b4a7-cbeb3f28e5be,EntertainmentTonight_Ep7827_1300K_16x9.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/00/b12e538c-895d-4e9b-b4a7-cbeb3f28e5be-0.wmv,,
9259a0ec-3f5d-4f10-b76e-776bd98af50c,Survivor_Ep201r_1300K_4x3_30.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/00/9259a0ec-3f5d-4f10-b76e-776bd98af50c-0.wmv,,
8fde7e26-7149-4ecd-883d-175f59ec5da2,EntertainmentTonight_Ep7831_1300K_16x9.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/00/8fde7e26-7149-4ecd-883d-175f59ec5da2-0.wmv,,
841d2f27-2775-4f62-a2ea-6d09ced9cd07,Bonanza_111_1300K_4x3_24.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/00/841d2f27-2775-4f62-a2ea-6d09ced9cd07-0.mp4,,
72b55345-023d-4215-a0b6-85007b6b04f8,Jericho_UFPres_9M.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/00/72b55345-023d-4215-a0b6-85007b6b04f8-0.mp4,,
5bb59521-d9fe-47c5-9bfe-ebec1e995397,KingOfQueens_Ep801_1300K.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/00/5bb59521-d9fe-47c5-9bfe-ebec1e995397-0.mp4,,
4f9ad551-d552-4215-bb2d-e142f2a181e7,NCISLosAngeles_ShaneBrennanPKG-2_9M_16x9_30.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/00/4f9ad551-d552-4215-bb2d-e142f2a181e7-0.mp4,,
43a37ece-019b-44ce-8828-2d748c3c758b,BlueBloods_Pilot_Brazillian_1300K_4x3_24.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/00/43a37ece-019b-44ce-8828-2d748c3c758b-0.wmv,,
188e9176-17c2-445e-b530-9d3078d152ff,Dance360_pr_2M.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/00/188e9176-17c2-445e-b530-9d3078d152ff-0.mp4,,
0b1e3ac8-0755-49b7-95a0-9f3ea43c943a,CBSSI_Success_9000K_16x9.wmv,http://archive3.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/00/0b1e3ac8-0755-49b7-95a0-9f3ea43c943a-0.wmv,,
3333238d-5795-49af-88a0-288b29acb5ec,BATB-S1_IPJ_EPK_PREVIEW.mov,http://archive3.int.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/71/3333238d-5795-49af-88a0-288b29acb5ec-0.mov,,
815a88f5-927c-44ba-b626-a45160e39a20,BATB-S1-CloserLook-EPK_CBSSI-PREVIEW.mov,http://archive3.int.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/06/815a88f5-927c-44ba-b626-a45160e39a20-0.mov,,
f09373a6-0bfe-4a7f-aa93-55e5516dbca0,UNDER_THE_DOME_ep210_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/99/f09373a6-0bfe-4a7f-aa93-55e5516dbca0-0.mp4,,
ca158dbd-00ff-4642-8aa9-b42400145fa8,SCORPION_ep104_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/99/ca158dbd-00ff-4642-8aa9-b42400145fa8-1.mp4,,
1db8685d-02e3-4938-a696-0e4c722887f4,NCIS_ep266_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/99/1db8685d-02e3-4938-a696-0e4c722887f4-0.mp4,,
cb68c02e-ab57-4036-a5db-103dc3173da3,BLUE_BLOODS_ep507_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/98/cb68c02e-ab57-4036-a5db-103dc3173da3-0.mp4,,
8acf3f82-3809-4e2d-a952-ae0acd2c2cb0,MILLERS_ep206_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/98/8acf3f82-3809-4e2d-a952-ae0acd2c2cb0-0.mp4,,
8288882d-5bac-40ba-856b-8d0616f058d2,AffairThe_Ep105_1300k_16x9_24.wmv,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/97/8288882d-5bac-40ba-856b-8d0616f058d2-0.wmv,,
6835bf36-c32e-4465-9df6-9ffa48292736,RECKLESS_ep109_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/97/6835bf36-c32e-4465-9df6-9ffa48292736-0.mp4,,
eb04da89-5bfb-4691-ba8f-02da9914fb87,TML S2 1ST LK Featurette PREVIEW.m4v,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/96/eb04da89-5bfb-4691-ba8f-02da9914fb87-0.m4v,,
be4150de-22de-4b90-ad9f-bea19aba1fde,ANTM_ep2104_1900k.mov,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/96/be4150de-22de-4b90-ad9f-bea19aba1fde-0.mov,,
4062a5f0-2043-43fb-ac3c-c44fb33e332c,NCIS_ep267_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/96/4062a5f0-2043-43fb-ac3c-c44fb33e332c-0.mp4,,
de7fcae5-3283-45f0-8c5c-7764f610929a,BLUE_BLOODS_ep505_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/95/de7fcae5-3283-45f0-8c5c-7764f610929a-0.mp4,,
de1ffc22-c1c1-4f25-ab9e-f03791fb381e,Survivor_Ep2901_1300K_16x9_30.wmv,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/95/de1ffc22-c1c1-4f25-ab9e-f03791fb381e-0.wmv,,
8acf7959-66b4-487c-a84a-6a1e18ddbe37,DOCS-US-S06-E0145-Web.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/95/8acf7959-66b4-487c-a84a-6a1e18ddbe37-0.mp4,,
85b7cb71-25ce-4074-8336-758ffc44d881,HAW S5 1st LK 100 Featurette PREVIEW.m4v,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/95/85b7cb71-25ce-4074-8336-758ffc44d881-0.m4v,,
cf979b18-f3c5-4a72-a5f1-de4b2124af7a,UNDER_THE_DOME_ep212_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/94/cf979b18-f3c5-4a72-a5f1-de4b2124af7a-1.mp4,,
41277c10-fb2f-48c9-8aa5-4931350c87a6,ATM-s21-p2101-Premiere_30.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/94/41277c10-fb2f-48c9-8aa5-4931350c87a6-0.mp4,,
f05f10e1-75b6-465c-9d7b-779b5695acda,HAW-s05-Gen_Paradise.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/93/f05f10e1-75b6-465c-9d7b-779b5695acda-0.mp4,,
eb89c68b-c59a-443b-a8de-cfe616bb6aae,MCC-s01-My_Family_Teaser.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/93/eb89c68b-c59a-443b-a8de-cfe616bb6aae-0.mp4,,
4d213d3d-704e-45d6-a509-3e859b1f9c28,MCC-s01-To_The_Left_Teaser.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/93/4d213d3d-704e-45d6-a509-3e859b1f9c28-0.mp4,,
46478630-d893-46a0-8f12-e5b51d28e4fd,NCNO-s01-New_Scene_Teaser.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/93/46478630-d893-46a0-8f12-e5b51d28e4fd-0.mp4,,
cf8a4eeb-6cfe-4276-8ad2-fb59a5c3ea5a,MILLERS_ep205_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/92/cf8a4eeb-6cfe-4276-8ad2-fb59a5c3ea5a-0.mp4,,
36ef67dc-77e7-4ca6-8576-004fe61de291,UTD-s02-Mysteries_Teaser.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/92/36ef67dc-77e7-4ca6-8576-004fe61de291-0.mp4,,
1a70db30-edf6-4072-a6ff-f1f785e5a317,NCISNO_ep106_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/92/1a70db30-edf6-4072-a6ff-f1f785e5a317-0.mp4,,
e70b386a-94fe-4ec6-b46a-92f4e3eec546,HAWAII_FIVE_0_ep507_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/91/e70b386a-94fe-4ec6-b46a-92f4e3eec546-0.mp4,,
38e784b8-0c5f-4b61-90b1-4a68f012e46f,InsiderThe_Ep522-2_1300K_16x9_30.wmv,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/91/38e784b8-0c5f-4b61-90b1-4a68f012e46f-0.wmv,,
c9e48c69-4903-48e2-831f-dc9e136e4e9f,NCISNO_ep107_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/90/c9e48c69-4903-48e2-831f-dc9e136e4e9f-0.mp4,,
824050b0-e8c2-4649-81a2-6239f9cfcdbd,HAWAII_FIVE_0_ep504_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/90/824050b0-e8c2-4649-81a2-6239f9cfcdbd-1.mp4,,
0196f3de-7e5d-4c7a-8010-d1e49ab7f48e,REIGN_ep203_HD_1900k.mov,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/90/0196f3de-7e5d-4c7a-8010-d1e49ab7f48e-0.mov,,
9a0c4863-359b-4a9e-a8e3-ffdc31cae4af,CBS_STORY_SANTA_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/89/9a0c4863-359b-4a9e-a8e3-ffdc31cae4af-0.mp4,,
74241ecc-126d-4bb8-bf15-9d8170902b91,MADAM_SECRETARY_ep109_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/89/74241ecc-126d-4bb8-bf15-9d8170902b91-0.mp4,,
2fd7f49e-490e-4463-a50b-11861769136b,GOOD_WIFE_ep603_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/89/2fd7f49e-490e-4463-a50b-11861769136b-0.mp4,,
146b762d-149e-4e90-90bd-57e79ff80b74,HaloNightfall_Ep101_1300k_16x9_24.wmv,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/89/146b762d-149e-4e90-90bd-57e79ff80b74-0.wmv,,
04599d74-951c-4579-a6f6-ad8601b2dd03,MAD-s01-p0102-Quotes_Version.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/89/04599d74-951c-4579-a6f6-ad8601b2dd03-0.mp4,,
a339bf82-6829-4873-a099-3cdb4669c34e,SCORPION_ep110_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/88/a339bf82-6829-4873-a099-3cdb4669c34e-0.mp4,,
4d7bcfe7-6319-44a7-b83f-8da41c049b5a,TSTFile_EXTANT_ep110_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/88/4d7bcfe7-6319-44a7-b83f-8da41c049b5a-0.mp4,,
1216eeaf-4a85-4e95-9604-e1d6700c6be5,EXTANT_ep110_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/88/1216eeaf-4a85-4e95-9604-e1d6700c6be5-0.mp4,,
fd2d64ff-a8ef-4a62-9c1f-9cdff5bf7b3a,ResurrectionBlvd_Ep003_1300k_4x3_24.wmv,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/87/fd2d64ff-a8ef-4a62-9c1f-9cdff5bf7b3a-0.wmv,,
f9ade5f5-bdb3-449e-9afb-fdb9a96fec9f,PennyDreadful_Ep104_1300K_16x9_24.wmv,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/87/f9ade5f5-bdb3-449e-9afb-fdb9a96fec9f-0.wmv,,
9412e661-0812-4a9c-90e5-2bffa1b9844e,AFF-s01-Char_Profile_Cole.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/87/9412e661-0812-4a9c-90e5-2bffa1b9844e-0.mp4,,
87df4fe4-85d3-4ed9-937e-e83bd986b808,REIGN_ep206_HD_1900k.mov,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/87/87df4fe4-85d3-4ed9-937e-e83bd986b808-0.mov,,
33fe8d61-c34d-4d65-8d85-b3bbb241c59c,ANTM_ep2110_1900k.mov,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/86/33fe8d61-c34d-4d65-8d85-b3bbb241c59c-0.mov,,
ff99595a-2b5d-456a-97a7-9a84f17e9da1,MCCARTHYS_ep102_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/85/ff99595a-2b5d-456a-97a7-9a84f17e9da1-0.mp4,,
f1fe6537-d66f-4bc5-a7cc-d396648cb6c6,BLUE_BLOODS_ep502_CIAN.mp4,http://archive17.unicornmedia.com/archive/8511f5ed-db4c-41e1-80a0-de106794213f/C607018E-8B5B-11DD-B3ED-D99555D89593/85/f1fe6537-d66f-4bc5-a7cc-d396648cb6c6-0.mp4,,
